 f `MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,482.00,623.00,276.00,488.00
2044,479.00,623.00,275.00,487.00
3047,477.00,623.00,273.00,486.00
4049,475.00,622.00,272.00,485.00
5051,472.00,621.00,271.00,484.00
6053,470.00,621.00,270.00,482.00
7056,468.00,620.00,269.00,481.00
8058,466.00,620.00,268.00,479.00
9061,464.00,619.00,266.00,478.00
10063,462.00,617.00,264.00,476.00
11066,460.00,616.00,262.00,474.00
12068,457.00,615.00,260.00,471.00
13071,454.00,614.00,258.00,469.00
14073,452.00,614.00,256.00,467.00
15076,451.00,613.00,254.00,466.00
16078,450.00,613.00,253.00,464.00
17080,449.00,612.00,252.00,463.00
18082,447.00,611.00,251.00,461.00
19085,446.00,611.00,249.00,459.00
20087,444.00,610.00,248.00,457.00
21090,443.00,609.00,247.00,456.00
22092,441.00,608.00,246.00,454.00
23095,439.00,607.00,245.00,453.00
24097,437.00,606.00,244.00,452.00
25100,435.00,605.00,243.00,450.00
26102,432.00,604.00,241.00,448.00
27105,431.00,604.00,240.00,446.00
28107,429.00,603.00,239.00,443.00
29110,428.00,602.00,237.00,441.00
30112,426.00,601.00,236.00,439.00
31114,423.00,600.00,235.00,438.00
32116,421.00,599.00,234.00,437.00
33119,419.00,599.00,233.00,436.00
34121,417.00,597.00,232.00,435.00
35124,415.00,595.00,231.00,434.00
36126,413.00,594.00,230.00,432.00
37129,411.00,592.00,229.00,431.00
38131,409.00,591.00,228.00,429.00
39134,408.00,591.00,227.00,428.00
40136,407.00,590.00,226.00,426.00
41139,406.00,590.00,224.00,425.00
42141,405.00,589.00,223.00,423.00
43144,403.00,588.00,222.00,422.00
44146,402.00,587.00,221.00,420.00
45148,401.00,586.00,220.00,418.00
46150,398.00,585.00,219.00,417.00
47153,397.00,583.00,218.00,415.00
48155,395.00,583.00,217.00,414.00
49158,393.00,581.00,216.00,413.00
50160,391.00,580.00,215.00,411.00
51163,390.00,580.00,214.00,410.00
52165,388.00,580.00,213.00,409.00
53168,387.00,580.00,212.00,407.00
54170,386.00,579.00,211.00,406.00
55173,386.00,578.00,210.00,405.00
56175,386.00,577.00,209.00,404.00
57178,385.00,576.00,209.00,403.00
58180,384.00,574.00,208.00,401.00
59182,383.00,573.00,207.00,399.00
60184,381.00,573.00,206.00,398.00
61187,380.00,572.00,205.00,396.00
62189,380.00,573.00,205.00,395.00
63192,378.00,573.00,204.00,394.00
64194,378.00,573.00,204.00,394.00
65197,377.00,573.00,203.00,393.00
66199,376.00,572.00,203.00,392.00
67202,374.00,572.00,202.00,391.00
68204,373.00,571.00,201.00,390.00
69207,373.00,570.00,201.00,389.00
70209,372.00,571.00,200.00,388.00
71212,372.00,572.00,199.00,387.00
72214,372.00,571.00,198.00,386.00
73216,371.00,570.00,198.00,385.00
74218,370.00,567.00,198.00,384.00
75220,368.00,566.00,197.00,383.00
76223,366.00,566.00,197.00,382.00
77225,366.00,565.00,196.00,381.00
78228,365.00,565.00,195.00,380.00
79230,364.00,565.00,195.00,379.00
80233,364.00,565.00,194.00,379.00
81235,363.00,566.00,193.00,378.00
82238,362.00,566.00,193.00,377.00
83240,361.00,565.00,192.00,376.00
