 MQ Gas Sensor Data Logger
Press the reset button to start measurements.
1009,568.00,456.00,312.00,439.00
2044,572.00,458.00,315.00,441.00
3047,571.00,457.00,314.00,440.00
4049,573.00,458.00,316.00,442.00
5051,573.00,458.00,317.00,443.00
6053,576.00,460.00,320.00,445.00
7056,572.00,457.00,318.00,442.00
8058,572.00,456.00,318.00,442.00
9061,577.00,460.00,322.00,446.00
10063,577.00,459.00,322.00,446.00
11066,577.00,459.00,323.00,447.00
12068,576.00,458.00,323.00,446.00
13071,578.00,459.00,324.00,448.00
14073,577.00,459.00,325.00,448.00
15076,577.00,458.00,325.00,448.00
16078,578.00,459.00,326.00,449.00
17080,580.00,460.00,328.00,450.00
18082,581.00,460.00,329.00,451.00
19085,583.00,462.00,330.00,453.00
20087,582.00,461.00,330.00,453.00
21090,581.00,460.00,330.00,452.00
22092,582.00,460.00,331.00,453.00
23095,582.00,461.00,331.00,454.00
24097,583.00,461.00,332.00,454.00
25100,583.00,461.00,333.00,455.00
26102,583.00,461.00,333.00,455.00
27105,583.00,461.00,333.00,455.00
28107,583.00,461.00,333.00,455.00
29110,584.00,461.00,334.00,456.00
30112,583.00,460.00,333.00,455.00
31115,584.00,460.00,334.00,456.00
32117,583.00,460.00,334.00,456.00
33119,583.00,459.00,334.00,456.00
34121,583.00,460.00,334.00,456.00
35124,583.00,459.00,334.00,456.00
36126,584.00,460.00,335.00,457.00
37129,584.00,460.00,335.00,457.00
38131,586.00,461.00,337.00,459.00
39134,586.00,462.00,337.00,460.00
40136,586.00,461.00,337.00,460.00
41139,586.00,461.00,337.00,460.00
42141,587.00,462.00,338.00,461.00
43144,587.00,462.00,338.00,461.00
44146,588.00,462.00,339.00,462.00
45149,588.00,462.00,339.00,462.00
46151,588.00,463.00,340.00,463.00
47154,588.00,462.00,339.00,462.00
48156,589.00,463.00,340.00,463.00
49158,590.00,463.00,341.00,464.00
50160,589.00,463.00,340.00,464.00
51163,590.00,464.00,341.00,465.00
52165,589.00,463.00,341.00,464.00
53168,589.00,463.00,341.00,465.00
54170,589.00,463.00,341.00,465.00
55173,590.00,463.00,342.00,466.00
56175,590.00,463.00,342.00,466.00
57178,590.00,463.00,342.00,466.00
58180,590.00,463.00,342.00,466.00
59183,591.00,464.00,343.00,467.00
60185,591.00,464.00,343.00,467.00
61188,590.00,463.00,343.00,466.00
62190,589.00,462.00,342.00,466.00
63193,591.00,464.00,344.00,468.00
64195,591.00,464.00,344.00,468.00
65197,591.00,463.00,344.00,468.00
66199,591.00,463.00,344.00,468.00
67202,591.00,464.00,345.00,469.00
68204,592.00,464.00,345.00,469.00
69207,592.00,464.00,345.00,469.00
70209,594.00,465.00,347.00,471.00
71212,593.00,464.00,346.00,470.00
72214,593.00,465.00,347.00,471.00
73217,594.00,465.00,347.00,471.00
74219,593.00,464.00,347.00,471.00
75222,594.00,465.00,347.00,471.00
76224,593.00,464.00,347.00,471.00
77227,593.00,464.00,347.00,471.00
78229,593.00,464.00,347.00,471.00
79232,594.00,465.00,347.00,472.00
80234,594.00,465.00,348.00,472.00
81235,594.00,465.00,348.00,472.00
82238,594.00,465.00,348.00,472.00
83240,594.00,465.00,348.00,472.00
84243,595.00,466.00,348.00,473.00
85245,593.00,464.00,348.00,472.00
86248,594.00,465.00,348.00,473.00
87250,594.00,465.00,348.00,473.00
88253,594.00,465.00,348.00,473.00
89255,594.00,464.00,348.00,473.00
90258,594.00,465.00,349.00,473.00
91260,594.00,465.00,349.00,473.00
92263,594.00,464.00,349.00,473.00
93265,595.00,465.00,349.00,474.00
94268,595.00,465.00,350.00,474.00
95270,594.00,465.00,349.00,473.00
96273,595.00,465.00,350.00,474.00
97274,594.00,465.00,350.00,474.00
98277,595.00,465.00,350.00,474.00
99279,595.00,466.00,351.00,475.00
100282,595.00,465.00,350.00,474.00
101284,596.00,466.00,351.00,475.00
102287,595.00,465.00,351.00,474.00
103289,596.00,466.00,352.00,475.00
104292,595.00,465.00,351.00,475.00
105294,595.00,465.00,351.00,475.00
106297,595.00,465.00,351.00,475.00
107299,596.00,466.00,352.00,476.00
108302,604.00,473.00,357.00,483.00
109304,599.00,468.00,354.00,478.00
110307,599.00,468.00,354.00,478.00
111309,598.00,468.00,354.00,478.00
112312,598.00,468.00,354.00,478.00
113314,598.00,468.00,353.00,478.00
114317,598.00,467.00,353.00,478.00
115319,597.00,467.00,353.00,477.00
116322,597.00,467.00,353.00,477.00
117324,597.00,467.00,353.00,477.00
118327,597.00,467.00,353.00,477.00
119329,597.00,467.00,353.00,478.00
120332,599.00,468.00,354.00,479.00
121334,598.00,468.00,354.00,478.00
122337,597.00,468.00,353.00,478.00
123339,597.00,467.00,353.00,478.00
124342,598.00,468.00,353.00,479.00
125344,598.00,468.00,354.00,479.00
126347,599.00,468.00,354.00,479.00
127349,598.00,468.00,354.00,479.00
128352,598.00,468.00,354.00,479.00
129354,599.00,469.00,355.00,480.00
130357,599.00,469.00,355.00,480.00
131359,599.00,469.00,355.00,480.00
132362,599.00,469.00,355.00,480.00
133363,598.00,469.00,354.00,480.00
134366,599.00,469.00,354.00,480.00
135368,599.00,469.00,354.00,480.00
136371,598.00,469.00,354.00,480.00
137373,598.00,468.00,354.00,480.00
138376,599.00,469.00,354.00,480.00
139378,599.00,469.00,355.00,481.00
140381,599.00,469.00,355.00,481.00
141383,599.00,469.00,355.00,481.00
142386,599.00,470.00,355.00,481.00
143388,599.00,469.00,355.00,481.00
144391,599.00,469.00,355.00,481.00
145393,598.00,469.00,355.00,481.00
146396,598.00,468.00,355.00,480.00
147398,599.00,469.00,355.00,481.00
148401,598.00,468.00,355.00,480.00
149403,598.00,469.00,355.00,481.00
150406,598.00,468.00,354.00,480.00
151408,598.00,469.00,355.00,481.00
152411,598.00,468.00,355.00,481.00
153413,598.00,468.00,355.00,481.00
154416,598.00,469.00,355.00,481.00
155418,598.00,469.00,355.00,481.00
156421,598.00,469.00,355.00,481.00
157423,598.00,469.00,355.00,481.00
158426,598.00,469.00,355.00,481.00
159428,599.00,469.00,356.00,482.00
160431,599.00,469.00,356.00,482.00
161433,599.00,470.00,356.00,482.00
162436,599.00,469.00,355.00,482.00
163438,599.00,469.00,356.00,482.00
164441,599.00,470.00,356.00,483.00
165443,598.00,469.00,355.00,482.00
166446,598.00,469.00,355.00,482.00
167448,598.00,469.00,355.00,482.00
168451,599.00,470.00,356.00,483.00
169453,599.00,469.00,356.00,482.00
170456,598.00,469.00,355.00,482.00
171458,599.00,469.00,356.00,483.00
172461,598.00,469.00,355.00,482.00
173463,598.00,469.00,355.00,483.00
174466,605.00,475.00,360.00,488.00
175467,600.00,471.00,356.00,484.00
176470,598.00,469.00,355.00,483.00
177472,598.00,469.00,355.00,483.00
178475,597.00,468.00,355.00,482.00
179477,598.00,469.00,355.00,482.00
180480,598.00,468.00,355.00,482.00
Measurement complete.
